system:index,EVI,ReachID,day,month,year,.geo
19990101_00000000000000000000,0.08574541057103524,1.0,1.0,1.0,1999.0,"{""type"":""Polygon"",""coordinates"":[[[-110.15207639537681,31.334073542385845],[-110.15085016224249,31.334073533892745],[-110.14980670231361,31.33407349571259],[-110.14979779551095,31.334073525608567],[-110.14937417719185,31.334073486423723],[-110.1484020644843,31.334073514836142],[-110.14788928826235,31.33407353116149],[-110.14786256792293,31.334073536715387],[-110.14766189275112,31.33407353894758],[-110.14764853258534,31.33407345806098],[-110.1439073319965,31.334073465908364],[-110.14383153388802,31.33407352138569],[-110.14102228327329,31.33407730839629],[-110.13579170674689,31.334077351427513],[-110.1341507972489,31.334077353177925],[-110.13065486778248,31.33407734632941],[-110.12822019612432,31.334077348770517],[-110.1282157428519,31.33407732096547],[-110.12227173868729,31.33410776996817],[-110.12227619192387,31.336442529861365],[-110.12227619192387,31.336808130075607],[-110.12228509839713,31.34083757735305],[-110.12228509839713,31.341424054810375],[-110.12228509839713,31.34264275120858],[-110.12228955163378,31.34387668514998],[-110.12230300222635,31.350925658894873],[-110.1166309636752,31.350902823450173],[-110.11346946940037,31.350891393295715],[-110.11347392258362,31.351089386488585],[-110.11350963893197,31.35242599851901],[-110.11351409211548,31.352612614863794],[-110.11352299848257,31.352902045335064],[-110.11353190484975,31.353294261092024],[-110.11360324667254,31.35621874814961],[-110.1136121530407,31.356466270290525],[-110.11368349487131,31.35945156064444],[-110.11374147715402,31.361705702221293],[-110.1130146995626,31.36172471578205],[-110.11009841744135,31.361800875372488],[-110.10943844084484,31.361816103604202],[-110.10943398768613,31.362078838710328],[-110.10943398768613,31.36316015923789],[-110.10943398768613,31.36389123680418],[-110.10942953452745,31.365536075275983],[-110.10549658808776,31.365486559850996],[-110.10548768181847,31.370691244899827],[-110.10548322868385,31.371928603930527],[-110.10548322868385,31.37272043469364],[-110.1046047802545,31.37272429676989],[-110.10293713070877,31.372728100021924],[-110.10109099713429,31.372735740019603],[-110.10109099713429,31.373630354468155],[-110.10109099713429,31.375769942860725],[-110.10109099713429,31.379931018027648],[-110.10109099713429,31.379984283806703],[-110.11379945944132,31.380007122910172],[-110.11373257078428,31.37992336014754],[-110.11373702396914,31.37989671442931],[-110.11373702396914,31.379889105439894],[-110.11392433040164,31.376104981734102],[-110.12230745546312,31.376325823590886],[-110.12233417488433,31.369065506084276],[-110.12643207307919,31.368970310712896],[-110.12633846370724,31.3653723553339],[-110.13085553837787,31.365402777145416],[-110.1341909679062,31.365429463514268],[-110.13932337795958,31.365463694180665],[-110.13924758031628,31.359641924290717],[-110.13928766036413,31.356150219844007],[-110.13931447128168,31.352136582103267],[-110.13931447128168,31.350944663633097],[-110.1393054737194,31.343671015368106],[-110.14351934391783,31.343674862738315],[-110.14830399895854,31.34368242975851],[-110.15138520753926,31.34368626384489],[-110.15139411436076,31.34368631707387],[-110.15139856777152,31.343686260061155],[-110.15199168961425,31.34368623597285],[-110.15203177034405,31.339009479014152],[-110.1520362237586,31.338708604875514],[-110.1520362237586,31.33858675572168],[-110.1520541283031,31.33671669456606],[-110.1520585817178,31.336156890753575],[-110.15207639537681,31.334073542385845]]]}"
19990202_00000000000000000000,0.08953020569544896,1.0,2.0,2.0,1999.0,"{""type"":""Polygon"",""coordinates"":[[[-110.15207639537681,31.334073542385845],[-110.15085016224249,31.334073533892745],[-110.14980670231361,31.33407349571259],[-110.14979779551095,31.334073525608567],[-110.14937417719185,31.334073486423723],[-110.1484020644843,31.334073514836142],[-110.14788928826235,31.33407353116149],[-110.14786256792293,31.334073536715387],[-110.14766189275112,31.33407353894758],[-110.14764853258534,31.33407345806098],[-110.1439073319965,31.334073465908364],[-110.14383153388802,31.33407352138569],[-110.14102228327329,31.33407730839629],[-110.13579170674689,31.334077351427513],[-110.1341507972489,31.334077353177925],[-110.13065486778248,31.33407734632941],[-110.12822019612432,31.334077348770517],[-110.1282157428519,31.33407732096547],[-110.12227173868729,31.33410776996817],[-110.12227619192387,31.336442529861365],[-110.12227619192387,31.336808130075607],[-110.12228509839713,31.34083757735305],[-110.12228509839713,31.341424054810375],[-110.12228509839713,31.34264275120858],[-110.12228955163378,31.34387668514998],[-110.12230300222635,31.350925658894873],[-110.1166309636752,31.350902823450173],[-110.11346946940037,31.350891393295715],[-110.11347392258362,31.351089386488585],[-110.11350963893197,31.35242599851901],[-110.11351409211548,31.352612614863794],[-110.11352299848257,31.352902045335064],[-110.11353190484975,31.353294261092024],[-110.11360324667254,31.35621874814961],[-110.1136121530407,31.356466270290525],[-110.11368349487131,31.35945156064444],[-110.11374147715402,31.361705702221293],[-110.1130146995626,31.36172471578205],[-110.11009841744135,31.361800875372488],[-110.10943844084484,31.361816103604202],[-110.10943398768613,31.362078838710328],[-110.10943398768613,31.36316015923789],[-110.10943398768613,31.36389123680418],[-110.10942953452745,31.365536075275983],[-110.10549658808776,31.365486559850996],[-110.10548768181847,31.370691244899827],[-110.10548322868385,31.371928603930527],[-110.10548322868385,31.37272043469364],[-110.1046047802545,31.37272429676989],[-110.10293713070877,31.372728100021924],[-110.10109099713429,31.372735740019603],[-110.10109099713429,31.373630354468155],[-110.10109099713429,31.375769942860725],[-110.10109099713429,31.379931018027648],[-110.10109099713429,31.379984283806703],[-110.11379945944132,31.380007122910172],[-110.11373257078428,31.37992336014754],[-110.11373702396914,31.37989671442931],[-110.11373702396914,31.379889105439894],[-110.11392433040164,31.376104981734102],[-110.12230745546312,31.376325823590886],[-110.12233417488433,31.369065506084276],[-110.12643207307919,31.368970310712896],[-110.12633846370724,31.3653723553339],[-110.13085553837787,31.365402777145416],[-110.1341909679062,31.365429463514268],[-110.13932337795958,31.365463694180665],[-110.13924758031628,31.359641924290717],[-110.13928766036413,31.356150219844007],[-110.13931447128168,31.352136582103267],[-110.13931447128168,31.350944663633097],[-110.1393054737194,31.343671015368106],[-110.14351934391783,31.343674862738315],[-110.14830399895854,31.34368242975851],[-110.15138520753926,31.34368626384489],[-110.15139411436076,31.34368631707387],[-110.15139856777152,31.343686260061155],[-110.15199168961425,31.34368623597285],[-110.15203177034405,31.339009479014152],[-110.1520362237586,31.338708604875514],[-110.1520362237586,31.33858675572168],[-110.1520541283031,31.33671669456606],[-110.1520585817178,31.336156890753575],[-110.15207639537681,31.334073542385845]]]}"
19990306_00000000000000000000,0.0986454502629971,1.0,6.0,3.0,1999.0,"{""type"":""Polygon"",""coordinates"":[[[-110.15207639537681,31.334073542385845],[-110.15085016224249,31.334073533892745],[-110.14980670231361,31.33407349571259],[-110.14979779551095,31.334073525608567],[-110.14937417719185,31.334073486423723],[-110.1484020644843,31.334073514836142],[-110.14788928826235,31.33407353116149],[-110.14786256792293,31.334073536715387],[-110.14766189275112,31.33407353894758],[-110.14764853258534,31.33407345806098],[-110.1439073319965,31.334073465908364],[-110.14383153388802,31.33407352138569],[-110.14102228327329,31.33407730839629],[-110.13579170674689,31.334077351427513],[-110.1341507972489,31.334077353177925],[-110.13065486778248,31.33407734632941],[-110.12822019612432,31.334077348770517],[-110.1282157428519,31.33407732096547],[-110.12227173868729,31.33410776996817],[-110.12227619192387,31.336442529861365],[-110.12227619192387,31.336808130075607],[-110.12228509839713,31.34083757735305],[-110.12228509839713,31.341424054810375],[-110.12228509839713,31.34264275120858],[-110.12228955163378,31.34387668514998],[-110.12230300222635,31.350925658894873],[-110.1166309636752,31.350902823450173],[-110.11346946940037,31.350891393295715],[-110.11347392258362,31.351089386488585],[-110.11350963893197,31.35242599851901],[-110.11351409211548,31.352612614863794],[-110.11352299848257,31.352902045335064],[-110.11353190484975,31.353294261092024],[-110.11360324667254,31.35621874814961],[-110.1136121530407,31.356466270290525],[-110.11368349487131,31.35945156064444],[-110.11374147715402,31.361705702221293],[-110.1130146995626,31.36172471578205],[-110.11009841744135,31.361800875372488],[-110.10943844084484,31.361816103604202],[-110.10943398768613,31.362078838710328],[-110.10943398768613,31.36316015923789],[-110.10943398768613,31.36389123680418],[-110.10942953452745,31.365536075275983],[-110.10549658808776,31.365486559850996],[-110.10548768181847,31.370691244899827],[-110.10548322868385,31.371928603930527],[-110.10548322868385,31.37272043469364],[-110.1046047802545,31.37272429676989],[-110.10293713070877,31.372728100021924],[-110.10109099713429,31.372735740019603],[-110.10109099713429,31.373630354468155],[-110.10109099713429,31.375769942860725],[-110.10109099713429,31.379931018027648],[-110.10109099713429,31.379984283806703],[-110.11379945944132,31.380007122910172],[-110.11373257078428,31.37992336014754],[-110.11373702396914,31.37989671442931],[-110.11373702396914,31.379889105439894],[-110.11392433040164,31.376104981734102],[-110.12230745546312,31.376325823590886],[-110.12233417488433,31.369065506084276],[-110.12643207307919,31.368970310712896],[-110.12633846370724,31.3653723553339],[-110.13085553837787,31.365402777145416],[-110.1341909679062,31.365429463514268],[-110.13932337795958,31.365463694180665],[-110.13924758031628,31.359641924290717],[-110.13928766036413,31.356150219844007],[-110.13931447128168,31.352136582103267],[-110.13931447128168,31.350944663633097],[-110.1393054737194,31.343671015368106],[-110.14351934391783,31.343674862738315],[-110.14830399895854,31.34368242975851],[-110.15138520753926,31.34368626384489],[-110.15139411436076,31.34368631707387],[-110.15139856777152,31.343686260061155],[-110.15199168961425,31.34368623597285],[-110.15203177034405,31.339009479014152],[-110.1520362237586,31.338708604875514],[-110.1520362237586,31.33858675572168],[-110.1520541283031,31.33671669456606],[-110.1520585817178,31.336156890753575],[-110.15207639537681,31.334073542385845]]]}"
19990407_00000000000000000000,0.09549083983301253,1.0,7.0,4.0,1999.0,"{""type"":""Polygon"",""coordinates"":[[[-110.15207639537681,31.334073542385845],[-110.15085016224249,31.334073533892745],[-110.14980670231361,31.33407349571259],[-110.14979779551095,31.334073525608567],[-110.14937417719185,31.334073486423723],[-110.1484020644843,31.334073514836142],[-110.14788928826235,31.33407353116149],[-110.14786256792293,31.334073536715387],[-110.14766189275112,31.33407353894758],[-110.14764853258534,31.33407345806098],[-110.1439073319965,31.334073465908364],[-110.14383153388802,31.33407352138569],[-110.14102228327329,31.33407730839629],[-110.13579170674689,31.334077351427513],[-110.1341507972489,31.334077353177925],[-110.13065486778248,31.33407734632941],[-110.12822019612432,31.334077348770517],[-110.1282157428519,31.33407732096547],[-110.12227173868729,31.33410776996817],[-110.12227619192387,31.336442529861365],[-110.12227619192387,31.336808130075607],[-110.12228509839713,31.34083757735305],[-110.12228509839713,31.341424054810375],[-110.12228509839713,31.34264275120858],[-110.12228955163378,31.34387668514998],[-110.12230300222635,31.350925658894873],[-110.1166309636752,31.350902823450173],[-110.11346946940037,31.350891393295715],[-110.11347392258362,31.351089386488585],[-110.11350963893197,31.35242599851901],[-110.11351409211548,31.352612614863794],[-110.11352299848257,31.352902045335064],[-110.11353190484975,31.353294261092024],[-110.11360324667254,31.35621874814961],[-110.1136121530407,31.356466270290525],[-110.11368349487131,31.35945156064444],[-110.11374147715402,31.361705702221293],[-110.1130146995626,31.36172471578205],[-110.11009841744135,31.361800875372488],[-110.10943844084484,31.361816103604202],[-110.10943398768613,31.362078838710328],[-110.10943398768613,31.36316015923789],[-110.10943398768613,31.36389123680418],[-110.10942953452745,31.365536075275983],[-110.10549658808776,31.365486559850996],[-110.10548768181847,31.370691244899827],[-110.10548322868385,31.371928603930527],[-110.10548322868385,31.37272043469364],[-110.1046047802545,31.37272429676989],[-110.10293713070877,31.372728100021924],[-110.10109099713429,31.372735740019603],[-110.10109099713429,31.373630354468155],[-110.10109099713429,31.375769942860725],[-110.10109099713429,31.379931018027648],[-110.10109099713429,31.379984283806703],[-110.11379945944132,31.380007122910172],[-110.11373257078428,31.37992336014754],[-110.11373702396914,31.37989671442931],[-110.11373702396914,31.379889105439894],[-110.11392433040164,31.376104981734102],[-110.12230745546312,31.376325823590886],[-110.12233417488433,31.369065506084276],[-110.12643207307919,31.368970310712896],[-110.12633846370724,31.3653723553339],[-110.13085553837787,31.365402777145416],[-110.1341909679062,31.365429463514268],[-110.13932337795958,31.365463694180665],[-110.13924758031628,31.359641924290717],[-110.13928766036413,31.356150219844007],[-110.13931447128168,31.352136582103267],[-110.13931447128168,31.350944663633097],[-110.1393054737194,31.343671015368106],[-110.14351934391783,31.343674862738315],[-110.14830399895854,31.34368242975851],[-110.15138520753926,31.34368626384489],[-110.15139411436076,31.34368631707387],[-110.15139856777152,31.343686260061155],[-110.15199168961425,31.34368623597285],[-110.15203177034405,31.339009479014152],[-110.1520362237586,31.338708604875514],[-110.1520362237586,31.33858675572168],[-110.1520541283031,31.33671669456606],[-110.1520585817178,31.336156890753575],[-110.15207639537681,31.334073542385845]]]}"
19990509_00000000000000000000,0.10184137749880466,1.0,9.0,5.0,1999.0,"{""type"":""Polygon"",""coordinates"":[[[-110.15207639537681,31.334073542385845],[-110.15085016224249,31.334073533892745],[-110.14980670231361,31.33407349571259],[-110.14979779551095,31.334073525608567],[-110.14937417719185,31.334073486423723],[-110.1484020644843,31.334073514836142],[-110.14788928826235,31.33407353116149],[-110.14786256792293,31.334073536715387],[-110.14766189275112,31.33407353894758],[-110.14764853258534,31.33407345806098],[-110.1439073319965,31.334073465908364],[-110.14383153388802,31.33407352138569],[-110.14102228327329,31.33407730839629],[-110.13579170674689,31.334077351427513],[-110.1341507972489,31.334077353177925],[-110.13065486778248,31.33407734632941],[-110.12822019612432,31.334077348770517],[-110.1282157428519,31.33407732096547],[-110.12227173868729,31.33410776996817],[-110.12227619192387,31.336442529861365],[-110.12227619192387,31.336808130075607],[-110.12228509839713,31.34083757735305],[-110.12228509839713,31.341424054810375],[-110.12228509839713,31.34264275120858],[-110.12228955163378,31.34387668514998],[-110.12230300222635,31.350925658894873],[-110.1166309636752,31.350902823450173],[-110.11346946940037,31.350891393295715],[-110.11347392258362,31.351089386488585],[-110.11350963893197,31.35242599851901],[-110.11351409211548,31.352612614863794],[-110.11352299848257,31.352902045335064],[-110.11353190484975,31.353294261092024],[-110.11360324667254,31.35621874814961],[-110.1136121530407,31.356466270290525],[-110.11368349487131,31.35945156064444],[-110.11374147715402,31.361705702221293],[-110.1130146995626,31.36172471578205],[-110.11009841744135,31.361800875372488],[-110.10943844084484,31.361816103604202],[-110.10943398768613,31.362078838710328],[-110.10943398768613,31.36316015923789],[-110.10943398768613,31.36389123680418],[-110.10942953452745,31.365536075275983],[-110.10549658808776,31.365486559850996],[-110.10548768181847,31.370691244899827],[-110.10548322868385,31.371928603930527],[-110.10548322868385,31.37272043469364],[-110.1046047802545,31.37272429676989],[-110.10293713070877,31.372728100021924],[-110.10109099713429,31.372735740019603],[-110.10109099713429,31.373630354468155],[-110.10109099713429,31.375769942860725],[-110.10109099713429,31.379931018027648],[-110.10109099713429,31.379984283806703],[-110.11379945944132,31.380007122910172],[-110.11373257078428,31.37992336014754],[-110.11373702396914,31.37989671442931],[-110.11373702396914,31.379889105439894],[-110.11392433040164,31.376104981734102],[-110.12230745546312,31.376325823590886],[-110.12233417488433,31.369065506084276],[-110.12643207307919,31.368970310712896],[-110.12633846370724,31.3653723553339],[-110.13085553837787,31.365402777145416],[-110.1341909679062,31.365429463514268],[-110.13932337795958,31.365463694180665],[-110.13924758031628,31.359641924290717],[-110.13928766036413,31.356150219844007],[-110.13931447128168,31.352136582103267],[-110.13931447128168,31.350944663633097],[-110.1393054737194,31.343671015368106],[-110.14351934391783,31.343674862738315],[-110.14830399895854,31.34368242975851],[-110.15138520753926,31.34368626384489],[-110.15139411436076,31.34368631707387],[-110.15139856777152,31.343686260061155],[-110.15199168961425,31.34368623597285],[-110.15203177034405,31.339009479014152],[-110.1520362237586,31.338708604875514],[-110.1520362237586,31.33858675572168],[-110.1520541283031,31.33671669456606],[-110.1520585817178,31.336156890753575],[-110.15207639537681,31.334073542385845]]]}"
19990610_00000000000000000000,0.11539867955493892,1.0,10.0,6.0,1999.0,"{""type"":""Polygon"",""coordinates"":[[[-110.15207639537681,31.334073542385845],[-110.15085016224249,31.334073533892745],[-110.14980670231361,31.33407349571259],[-110.14979779551095,31.334073525608567],[-110.14937417719185,31.334073486423723],[-110.1484020644843,31.334073514836142],[-110.14788928826235,31.33407353116149],[-110.14786256792293,31.334073536715387],[-110.14766189275112,31.33407353894758],[-110.14764853258534,31.33407345806098],[-110.1439073319965,31.334073465908364],[-110.14383153388802,31.33407352138569],[-110.14102228327329,31.33407730839629],[-110.13579170674689,31.334077351427513],[-110.1341507972489,31.334077353177925],[-110.13065486778248,31.33407734632941],[-110.12822019612432,31.334077348770517],[-110.1282157428519,31.33407732096547],[-110.12227173868729,31.33410776996817],[-110.12227619192387,31.336442529861365],[-110.12227619192387,31.336808130075607],[-110.12228509839713,31.34083757735305],[-110.12228509839713,31.341424054810375],[-110.12228509839713,31.34264275120858],[-110.12228955163378,31.34387668514998],[-110.12230300222635,31.350925658894873],[-110.1166309636752,31.350902823450173],[-110.11346946940037,31.350891393295715],[-110.11347392258362,31.351089386488585],[-110.11350963893197,31.35242599851901],[-110.11351409211548,31.352612614863794],[-110.11352299848257,31.352902045335064],[-110.11353190484975,31.353294261092024],[-110.11360324667254,31.35621874814961],[-110.1136121530407,31.356466270290525],[-110.11368349487131,31.35945156064444],[-110.11374147715402,31.361705702221293],[-110.1130146995626,31.36172471578205],[-110.11009841744135,31.361800875372488],[-110.10943844084484,31.361816103604202],[-110.10943398768613,31.362078838710328],[-110.10943398768613,31.36316015923789],[-110.10943398768613,31.36389123680418],[-110.10942953452745,31.365536075275983],[-110.10549658808776,31.365486559850996],[-110.10548768181847,31.370691244899827],[-110.10548322868385,31.371928603930527],[-110.10548322868385,31.37272043469364],[-110.1046047802545,31.37272429676989],[-110.10293713070877,31.372728100021924],[-110.10109099713429,31.372735740019603],[-110.10109099713429,31.373630354468155],[-110.10109099713429,31.375769942860725],[-110.10109099713429,31.379931018027648],[-110.10109099713429,31.379984283806703],[-110.11379945944132,31.380007122910172],[-110.11373257078428,31.37992336014754],[-110.11373702396914,31.37989671442931],[-110.11373702396914,31.379889105439894],[-110.11392433040164,31.376104981734102],[-110.12230745546312,31.376325823590886],[-110.12233417488433,31.369065506084276],[-110.12643207307919,31.368970310712896],[-110.12633846370724,31.3653723553339],[-110.13085553837787,31.365402777145416],[-110.1341909679062,31.365429463514268],[-110.13932337795958,31.365463694180665],[-110.13924758031628,31.359641924290717],[-110.13928766036413,31.356150219844007],[-110.13931447128168,31.352136582103267],[-110.13931447128168,31.350944663633097],[-110.1393054737194,31.343671015368106],[-110.14351934391783,31.343674862738315],[-110.14830399895854,31.34368242975851],[-110.15138520753926,31.34368626384489],[-110.15139411436076,31.34368631707387],[-110.15139856777152,31.343686260061155],[-110.15199168961425,31.34368623597285],[-110.15203177034405,31.339009479014152],[-110.1520362237586,31.338708604875514],[-110.1520362237586,31.33858675572168],[-110.1520541283031,31.33671669456606],[-110.1520585817178,31.336156890753575],[-110.15207639537681,31.334073542385845]]]}"
19990712_00000000000000000000,0.22564729426583693,1.0,12.0,7.0,1999.0,"{""type"":""Polygon"",""coordinates"":[[[-110.15207639537681,31.334073542385845],[-110.15085016224249,31.334073533892745],[-110.14980670231361,31.33407349571259],[-110.14979779551095,31.334073525608567],[-110.14937417719185,31.334073486423723],[-110.1484020644843,31.334073514836142],[-110.14788928826235,31.33407353116149],[-110.14786256792293,31.334073536715387],[-110.14766189275112,31.33407353894758],[-110.14764853258534,31.33407345806098],[-110.1439073319965,31.334073465908364],[-110.14383153388802,31.33407352138569],[-110.14102228327329,31.33407730839629],[-110.13579170674689,31.334077351427513],[-110.1341507972489,31.334077353177925],[-110.13065486778248,31.33407734632941],[-110.12822019612432,31.334077348770517],[-110.1282157428519,31.33407732096547],[-110.12227173868729,31.33410776996817],[-110.12227619192387,31.336442529861365],[-110.12227619192387,31.336808130075607],[-110.12228509839713,31.34083757735305],[-110.12228509839713,31.341424054810375],[-110.12228509839713,31.34264275120858],[-110.12228955163378,31.34387668514998],[-110.12230300222635,31.350925658894873],[-110.1166309636752,31.350902823450173],[-110.11346946940037,31.350891393295715],[-110.11347392258362,31.351089386488585],[-110.11350963893197,31.35242599851901],[-110.11351409211548,31.352612614863794],[-110.11352299848257,31.352902045335064],[-110.11353190484975,31.353294261092024],[-110.11360324667254,31.35621874814961],[-110.1136121530407,31.356466270290525],[-110.11368349487131,31.35945156064444],[-110.11374147715402,31.361705702221293],[-110.1130146995626,31.36172471578205],[-110.11009841744135,31.361800875372488],[-110.10943844084484,31.361816103604202],[-110.10943398768613,31.362078838710328],[-110.10943398768613,31.36316015923789],[-110.10943398768613,31.36389123680418],[-110.10942953452745,31.365536075275983],[-110.10549658808776,31.365486559850996],[-110.10548768181847,31.370691244899827],[-110.10548322868385,31.371928603930527],[-110.10548322868385,31.37272043469364],[-110.1046047802545,31.37272429676989],[-110.10293713070877,31.372728100021924],[-110.10109099713429,31.372735740019603],[-110.10109099713429,31.373630354468155],[-110.10109099713429,31.375769942860725],[-110.10109099713429,31.379931018027648],[-110.10109099713429,31.379984283806703],[-110.11379945944132,31.380007122910172],[-110.11373257078428,31.37992336014754],[-110.11373702396914,31.37989671442931],[-110.11373702396914,31.379889105439894],[-110.11392433040164,31.376104981734102],[-110.12230745546312,31.376325823590886],[-110.12233417488433,31.369065506084276],[-110.12643207307919,31.368970310712896],[-110.12633846370724,31.3653723553339],[-110.13085553837787,31.365402777145416],[-110.1341909679062,31.365429463514268],[-110.13932337795958,31.365463694180665],[-110.13924758031628,31.359641924290717],[-110.13928766036413,31.356150219844007],[-110.13931447128168,31.352136582103267],[-110.13931447128168,31.350944663633097],[-110.1393054737194,31.343671015368106],[-110.14351934391783,31.343674862738315],[-110.14830399895854,31.34368242975851],[-110.15138520753926,31.34368626384489],[-110.15139411436076,31.34368631707387],[-110.15139856777152,31.343686260061155],[-110.15199168961425,31.34368623597285],[-110.15203177034405,31.339009479014152],[-110.1520362237586,31.338708604875514],[-110.1520362237586,31.33858675572168],[-110.1520541283031,31.33671669456606],[-110.1520585817178,31.336156890753575],[-110.15207639537681,31.334073542385845]]]}"
19990813_00000000000000000000,0.34756932225304304,1.0,13.0,8.0,1999.0,"{""type"":""Polygon"",""coordinates"":[[[-110.15207639537681,31.334073542385845],[-110.15085016224249,31.334073533892745],[-110.14980670231361,31.33407349571259],[-110.14979779551095,31.334073525608567],[-110.14937417719185,31.334073486423723],[-110.1484020644843,31.334073514836142],[-110.14788928826235,31.33407353116149],[-110.14786256792293,31.334073536715387],[-110.14766189275112,31.33407353894758],[-110.14764853258534,31.33407345806098],[-110.1439073319965,31.334073465908364],[-110.14383153388802,31.33407352138569],[-110.14102228327329,31.33407730839629],[-110.13579170674689,31.334077351427513],[-110.1341507972489,31.334077353177925],[-110.13065486778248,31.33407734632941],[-110.12822019612432,31.334077348770517],[-110.1282157428519,31.33407732096547],[-110.12227173868729,31.33410776996817],[-110.12227619192387,31.336442529861365],[-110.12227619192387,31.336808130075607],[-110.12228509839713,31.34083757735305],[-110.12228509839713,31.341424054810375],[-110.12228509839713,31.34264275120858],[-110.12228955163378,31.34387668514998],[-110.12230300222635,31.350925658894873],[-110.1166309636752,31.350902823450173],[-110.11346946940037,31.350891393295715],[-110.11347392258362,31.351089386488585],[-110.11350963893197,31.35242599851901],[-110.11351409211548,31.352612614863794],[-110.11352299848257,31.352902045335064],[-110.11353190484975,31.353294261092024],[-110.11360324667254,31.35621874814961],[-110.1136121530407,31.356466270290525],[-110.11368349487131,31.35945156064444],[-110.11374147715402,31.361705702221293],[-110.1130146995626,31.36172471578205],[-110.11009841744135,31.361800875372488],[-110.10943844084484,31.361816103604202],[-110.10943398768613,31.362078838710328],[-110.10943398768613,31.36316015923789],[-110.10943398768613,31.36389123680418],[-110.10942953452745,31.365536075275983],[-110.10549658808776,31.365486559850996],[-110.10548768181847,31.370691244899827],[-110.10548322868385,31.371928603930527],[-110.10548322868385,31.37272043469364],[-110.1046047802545,31.37272429676989],[-110.10293713070877,31.372728100021924],[-110.10109099713429,31.372735740019603],[-110.10109099713429,31.373630354468155],[-110.10109099713429,31.375769942860725],[-110.10109099713429,31.379931018027648],[-110.10109099713429,31.379984283806703],[-110.11379945944132,31.380007122910172],[-110.11373257078428,31.37992336014754],[-110.11373702396914,31.37989671442931],[-110.11373702396914,31.379889105439894],[-110.11392433040164,31.376104981734102],[-110.12230745546312,31.376325823590886],[-110.12233417488433,31.369065506084276],[-110.12643207307919,31.368970310712896],[-110.12633846370724,31.3653723553339],[-110.13085553837787,31.365402777145416],[-110.1341909679062,31.365429463514268],[-110.13932337795958,31.365463694180665],[-110.13924758031628,31.359641924290717],[-110.13928766036413,31.356150219844007],[-110.13931447128168,31.352136582103267],[-110.13931447128168,31.350944663633097],[-110.1393054737194,31.343671015368106],[-110.14351934391783,31.343674862738315],[-110.14830399895854,31.34368242975851],[-110.15138520753926,31.34368626384489],[-110.15139411436076,31.34368631707387],[-110.15139856777152,31.343686260061155],[-110.15199168961425,31.34368623597285],[-110.15203177034405,31.339009479014152],[-110.1520362237586,31.338708604875514],[-110.1520362237586,31.33858675572168],[-110.1520541283031,31.33671669456606],[-110.1520585817178,31.336156890753575],[-110.15207639537681,31.334073542385845]]]}"
